nohup: ignoring input
Epoch~6->train_loss:1.0925, val_loss:1.0817, val_accu:0.4444, lr:0.10082898288965225, conflict:1/6=0.1667
Epoch~7->train_loss:1.0921, val_loss:1.0795, val_accu:0.4444, lr:0.10086757689714432, conflict:1/7=0.1429
Epoch~8->train_loss:1.0917, val_loss:1.0782, val_accu:0.4444, lr:0.10090747475624084, conflict:1/8=0.125
Epoch~9->train_loss:1.0916, val_loss:1.0762, val_accu:0.4444, lr:0.10089530050754547, conflict:1/9=0.1111
Epoch~10->train_loss:1.0913, val_loss:1.0756, val_accu:0.4444, lr:0.10087933391332626, conflict:1/10=0.1
Epoch~11->train_loss:1.0914, val_loss:1.0743, val_accu:0.4444, lr:0.10086746513843536, conflict:1/11=0.0909
Epoch~12->train_loss:1.0911, val_loss:1.0735, val_accu:0.4444, lr:0.10087847709655762, conflict:1/12=0.0833
Epoch~13->train_loss:1.091, val_loss:1.0734, val_accu:0.4444, lr:0.10087881237268448, conflict:1/13=0.0769
Epoch~14->train_loss:1.0912, val_loss:1.0724, val_accu:0.4444, lr:0.10086014121770859, conflict:1/14=0.0714
Epoch~15->train_loss:1.091, val_loss:1.0726, val_accu:0.4444, lr:0.10082726180553436, conflict:1/15=0.0667
Epoch~16->train_loss:1.0912, val_loss:1.0721, val_accu:0.4444, lr:0.10081420838832855, conflict:2/16=0.125
Epoch~17->train_loss:1.091, val_loss:1.0713, val_accu:0.4444, lr:0.1008342057466507, conflict:2/17=0.1176
Epoch~18->train_loss:1.0911, val_loss:1.0713, val_accu:0.4444, lr:0.10080913454294205, conflict:2/18=0.1111
Epoch~19->train_loss:1.0909, val_loss:1.0717, val_accu:0.4444, lr:0.10083259642124176, conflict:2/19=0.1053
Epoch~20->train_loss:1.0911, val_loss:1.0712, val_accu:0.4444, lr:0.10081830620765686, conflict:2/20=0.1
Epoch~21->train_loss:1.0909, val_loss:1.0707, val_accu:0.4444, lr:0.10084309428930283, conflict:2/21=0.0952
Epoch~22->train_loss:1.0911, val_loss:1.0707, val_accu:0.4444, lr:0.10082970559597015, conflict:2/22=0.0909
Epoch~23->train_loss:1.091, val_loss:1.0708, val_accu:0.4444, lr:0.10083987563848495, conflict:3/23=0.1304
Epoch~24->train_loss:1.0907, val_loss:1.0707, val_accu:0.4444, lr:0.10084322094917297, conflict:3/24=0.125
Epoch~25->train_loss:1.0907, val_loss:1.0705, val_accu:0.4444, lr:0.10084505379199982, conflict:3/25=0.12
Epoch~26->train_loss:1.0907, val_loss:1.071, val_accu:0.4444, lr:0.10083874315023422, conflict:3/26=0.1154
Epoch~27->train_loss:1.0909, val_loss:1.0706, val_accu:0.4444, lr:0.10082513839006424, conflict:3/27=0.1111
Epoch~28->train_loss:1.0908, val_loss:1.0702, val_accu:0.4444, lr:0.10085093230009079, conflict:3/28=0.1071
Epoch~29->train_loss:1.091, val_loss:1.0702, val_accu:0.4444, lr:0.10084011405706406, conflict:3/29=0.1034
Epoch~30->train_loss:1.0909, val_loss:1.0702, val_accu:0.4444, lr:0.10084588080644608, conflict:3/30=0.1
Epoch~31->train_loss:1.0907, val_loss:1.0708, val_accu:0.4444, lr:0.10086929798126221, conflict:3/31=0.0968
Epoch~32->train_loss:1.0908, val_loss:1.0704, val_accu:0.4444, lr:0.10085102915763855, conflict:3/32=0.0938
Epoch~33->train_loss:1.0907, val_loss:1.07, val_accu:0.4444, lr:0.10087854415178299, conflict:3/33=0.0909
Epoch~34->train_loss:1.0909, val_loss:1.07, val_accu:0.4444, lr:0.10087036341428757, conflict:4/34=0.1176
Epoch~35->train_loss:1.0908, val_loss:1.0701, val_accu:0.4444, lr:0.10087431222200394, conflict:4/35=0.1143
Epoch~36->train_loss:1.0908, val_loss:1.0702, val_accu:0.4444, lr:0.10088588297367096, conflict:4/36=0.1111
Epoch~37->train_loss:1.0905, val_loss:1.07, val_accu:0.4444, lr:0.10087697207927704, conflict:4/37=0.1081
Epoch~38->train_loss:1.0905, val_loss:1.0706, val_accu:0.4444, lr:0.10086143761873245, conflict:5/38=0.1316
Epoch~39->train_loss:1.0907, val_loss:1.0704, val_accu:0.4444, lr:0.100853830575943, conflict:5/39=0.1282
Epoch~40->train_loss:1.0907, val_loss:1.0701, val_accu:0.4444, lr:0.10086052119731903, conflict:6/40=0.15
Epoch~41->train_loss:1.0905, val_loss:1.0696, val_accu:0.4444, lr:0.10089096426963806, conflict:7/41=0.1707
Epoch~42->train_loss:1.0907, val_loss:1.0697, val_accu:0.4444, lr:0.10088703781366348, conflict:7/42=0.1667
Epoch~43->train_loss:1.0906, val_loss:1.0697, val_accu:0.4444, lr:0.10089505463838577, conflict:7/43=0.1628
Epoch~44->train_loss:1.0905, val_loss:1.0698, val_accu:0.4444, lr:0.10090721398591995, conflict:7/44=0.1591
Epoch~45->train_loss:1.0901, val_loss:1.0704, val_accu:0.4444, lr:0.10093573480844498, conflict:7/45=0.1556
Epoch~46->train_loss:1.0904, val_loss:1.0701, val_accu:0.4444, lr:0.1009254977107048, conflict:7/46=0.1522
Epoch~47->train_loss:1.0903, val_loss:1.0695, val_accu:0.4444, lr:0.10094432532787323, conflict:7/47=0.1489
Epoch~48->train_loss:1.0903, val_loss:1.0697, val_accu:0.4444, lr:0.10090962052345276, conflict:8/48=0.1667
Epoch~49->train_loss:1.09, val_loss:1.0696, val_accu:0.4444, lr:0.10090810060501099, conflict:8/49=0.1633
Epoch~50->train_loss:1.09, val_loss:1.0701, val_accu:0.4444, lr:0.10090740770101547, conflict:8/50=0.16
Epoch~51->train_loss:1.0902, val_loss:1.0694, val_accu:0.4444, lr:0.10089094191789627, conflict:8/51=0.1569
Epoch~52->train_loss:1.0899, val_loss:1.0698, val_accu:0.4444, lr:0.1008826494216919, conflict:8/52=0.1538
Epoch~53->train_loss:1.09, val_loss:1.0693, val_accu:0.4444, lr:0.10085581988096237, conflict:8/53=0.1509
Epoch~54->train_loss:1.0901, val_loss:1.0693, val_accu:0.4444, lr:0.10084559768438339, conflict:8/54=0.1481
Epoch~55->train_loss:1.0901, val_loss:1.0693, val_accu:0.4444, lr:0.10085160285234451, conflict:9/55=0.1636
Epoch~56->train_loss:1.0899, val_loss:1.07, val_accu:0.4444, lr:0.1008739173412323, conflict:9/56=0.1607
Epoch~57->train_loss:1.09, val_loss:1.0693, val_accu:0.4444, lr:0.10084234923124313, conflict:9/57=0.1579
Epoch~58->train_loss:1.0897, val_loss:1.0698, val_accu:0.4444, lr:0.10082610696554184, conflict:10/58=0.1724
Epoch~59->train_loss:1.0899, val_loss:1.069, val_accu:0.4444, lr:0.1008010059595108, conflict:10/59=0.1695
Epoch~60->train_loss:1.0898, val_loss:1.0698, val_accu:0.4444, lr:0.10075036436319351, conflict:11/60=0.1833
Epoch~61->train_loss:1.0899, val_loss:1.0692, val_accu:0.4444, lr:0.10072372853755951, conflict:11/61=0.1803
Epoch~62->train_loss:1.0895, val_loss:1.069, val_accu:0.4444, lr:0.10074722021818161, conflict:11/62=0.1774
Epoch~63->train_loss:1.0898, val_loss:1.069, val_accu:0.4444, lr:0.10072487592697144, conflict:11/63=0.1746
Epoch~64->train_loss:1.0895, val_loss:1.0698, val_accu:0.4444, lr:0.10075616836547852, conflict:12/64=0.1875
Epoch~65->train_loss:1.0898, val_loss:1.0695, val_accu:0.4444, lr:0.10074862837791443, conflict:12/65=0.1846
Epoch~66->train_loss:1.0897, val_loss:1.0689, val_accu:0.4444, lr:0.1007571667432785, conflict:12/66=0.1818
Epoch~67->train_loss:1.0894, val_loss:1.0687, val_accu:0.4444, lr:0.1007746234536171, conflict:13/67=0.194
Epoch~68->train_loss:1.0896, val_loss:1.0696, val_accu:0.4444, lr:0.10074737668037415, conflict:14/68=0.2059
Epoch~69->train_loss:1.0897, val_loss:1.0692, val_accu:0.4444, lr:0.10073122382164001, conflict:14/69=0.2029
Epoch~70->train_loss:1.0895, val_loss:1.0686, val_accu:0.4444, lr:0.10075661540031433, conflict:15/70=0.2143
Epoch~71->train_loss:1.0896, val_loss:1.0687, val_accu:0.4444, lr:0.10074170678853989, conflict:16/71=0.2254
Epoch~72->train_loss:1.0896, val_loss:1.0688, val_accu:0.4444, lr:0.10075296461582184, conflict:16/72=0.2222
Epoch~73->train_loss:1.0892, val_loss:1.0695, val_accu:0.4444, lr:0.10078295320272446, conflict:16/73=0.2192
Epoch~74->train_loss:1.0895, val_loss:1.0692, val_accu:0.4444, lr:0.10077287256717682, conflict:16/74=0.2162
Epoch~75->train_loss:1.0894, val_loss:1.0685, val_accu:0.4444, lr:0.10079845786094666, conflict:16/75=0.2133
Epoch~76->train_loss:1.0895, val_loss:1.0686, val_accu:0.4444, lr:0.10078277438879013, conflict:16/76=0.2105
Epoch~77->train_loss:1.0894, val_loss:1.0687, val_accu:0.4444, lr:0.10079514235258102, conflict:16/77=0.2078
Epoch~78->train_loss:1.089, val_loss:1.0692, val_accu:0.4444, lr:0.10081527382135391, conflict:17/78=0.2179
Epoch~79->train_loss:1.0892, val_loss:1.0684, val_accu:0.4444, lr:0.10078456252813339, conflict:17/79=0.2152
Epoch~80->train_loss:1.0893, val_loss:1.0685, val_accu:0.4444, lr:0.10076524317264557, conflict:18/80=0.225
Epoch~81->train_loss:1.0892, val_loss:1.0689, val_accu:0.4444, lr:0.10078240931034088, conflict:19/81=0.2346
Epoch~82->train_loss:1.089, val_loss:1.0684, val_accu:0.4444, lr:0.10069598257541656, conflict:19/82=0.2317
Epoch~83->train_loss:1.0893, val_loss:1.0684, val_accu:0.4444, lr:0.10069893300533295, conflict:19/83=0.2289
Epoch~84->train_loss:1.0892, val_loss:1.0685, val_accu:0.4444, lr:0.10070225596427917, conflict:19/84=0.2262
Epoch~85->train_loss:1.0892, val_loss:1.0685, val_accu:0.4444, lr:0.10070537775754929, conflict:19/85=0.2235
Epoch~86->train_loss:1.0892, val_loss:1.0686, val_accu:0.4444, lr:0.10070809721946716, conflict:19/86=0.2209
Epoch~87->train_loss:1.0891, val_loss:1.0685, val_accu:0.4444, lr:0.10070981830358505, conflict:20/87=0.2299
Epoch~88->train_loss:1.0891, val_loss:1.0686, val_accu:0.4444, lr:0.10070890188217163, conflict:20/88=0.2273
Epoch~89->train_loss:1.0891, val_loss:1.0684, val_accu:0.4444, lr:0.10069916397333145, conflict:20/89=0.2247
Epoch~90->train_loss:1.0891, val_loss:1.0687, val_accu:0.4444, lr:0.10067363828420639, conflict:20/90=0.2222
Epoch~91->train_loss:1.089, val_loss:1.0684, val_accu:0.4444, lr:0.10063344240188599, conflict:20/91=0.2198
Epoch~92->train_loss:1.0892, val_loss:1.0684, val_accu:0.4444, lr:0.10060277581214905, conflict:20/92=0.2174
Epoch~93->train_loss:1.0889, val_loss:1.0685, val_accu:0.4444, lr:0.10061343014240265, conflict:20/93=0.2151
Epoch~94->train_loss:1.0889, val_loss:1.0684, val_accu:0.4444, lr:0.10060018301010132, conflict:20/94=0.2128
Epoch~95->train_loss:1.089, val_loss:1.0684, val_accu:0.4444, lr:0.10056588798761368, conflict:20/95=0.2105
Epoch~96->train_loss:1.0889, val_loss:1.0685, val_accu:0.4444, lr:0.10050837695598602, conflict:20/96=0.2083
Epoch~97->train_loss:1.0891, val_loss:1.0682, val_accu:0.4444, lr:0.1004507914185524, conflict:20/97=0.2062
Epoch~98->train_loss:1.0889, val_loss:1.0684, val_accu:0.4444, lr:0.10042855888605118, conflict:21/98=0.2143
Epoch~99->train_loss:1.0887, val_loss:1.0681, val_accu:0.4444, lr:0.10039496421813965, conflict:22/99=0.2222
Epoch~100->train_loss:1.0888, val_loss:1.0685, val_accu:0.4444, lr:0.10035118460655212, conflict:22/100=0.22
Epoch~101->train_loss:1.0887, val_loss:1.0681, val_accu:0.4444, lr:0.10027376562356949, conflict:22/101=0.2178
Epoch~102->train_loss:1.0889, val_loss:1.0681, val_accu:0.4444, lr:0.10022199898958206, conflict:22/102=0.2157
Epoch~103->train_loss:1.0887, val_loss:1.0682, val_accu:0.4444, lr:0.1002187579870224, conflict:22/103=0.2136
Epoch~104->train_loss:1.0886, val_loss:1.0682, val_accu:0.4444, lr:0.1001405119895935, conflict:22/104=0.2115
Epoch~105->train_loss:1.0888, val_loss:1.068, val_accu:0.4444, lr:0.10006207972764969, conflict:22/105=0.2095
Epoch~106->train_loss:1.0886, val_loss:1.068, val_accu:0.4444, lr:0.10003488510847092, conflict:22/106=0.2075
Epoch~107->train_loss:1.0884, val_loss:1.068, val_accu:0.4444, lr:0.09999130666255951, conflict:22/107=0.2056
Epoch~108->train_loss:1.0886, val_loss:1.0677, val_accu:0.4444, lr:0.09994785487651825, conflict:22/108=0.2037
Epoch~109->train_loss:1.0884, val_loss:1.0683, val_accu:0.4444, lr:0.09994973987340927, conflict:22/109=0.2018
Epoch~110->train_loss:1.0884, val_loss:1.0678, val_accu:0.4444, lr:0.09986376762390137, conflict:22/110=0.2
Epoch~111->train_loss:1.0887, val_loss:1.068, val_accu:0.4444, lr:0.09977690875530243, conflict:23/111=0.2072
Epoch~112->train_loss:1.0885, val_loss:1.0678, val_accu:0.4444, lr:0.09972215443849564, conflict:23/112=0.2054
Epoch~113->train_loss:1.0883, val_loss:1.0677, val_accu:0.4444, lr:0.09964371472597122, conflict:23/113=0.2035
Epoch~114->train_loss:1.0882, val_loss:1.0678, val_accu:0.4444, lr:0.09957775473594666, conflict:23/114=0.2018
Epoch~115->train_loss:1.0883, val_loss:1.0677, val_accu:0.4444, lr:0.09946367889642715, conflict:23/115=0.2
Epoch~116->train_loss:1.0884, val_loss:1.0673, val_accu:0.4444, lr:0.09934622049331665, conflict:23/116=0.1983
Epoch~117->train_loss:1.088, val_loss:1.0678, val_accu:0.4444, lr:0.09929484128952026, conflict:23/117=0.1966
Epoch~118->train_loss:1.088, val_loss:1.0676, val_accu:0.4444, lr:0.09920847415924072, conflict:23/118=0.1949
Epoch~119->train_loss:1.0883, val_loss:1.0685, val_accu:0.4444, lr:0.09908129274845123, conflict:24/119=0.2017
Epoch~120->train_loss:1.0881, val_loss:1.0669, val_accu:0.4444, lr:0.09895677119493484, conflict:24/120=0.2
Epoch~121->train_loss:1.0876, val_loss:1.0676, val_accu:0.4444, lr:0.09892484545707703, conflict:24/121=0.1983
Epoch~122->train_loss:1.0876, val_loss:1.0679, val_accu:0.4444, lr:0.09869292378425598, conflict:24/122=0.1967
Epoch~123->train_loss:1.0886, val_loss:1.0679, val_accu:0.4444, lr:0.09856494516134262, conflict:25/123=0.2033
Epoch~124->train_loss:1.0881, val_loss:1.0675, val_accu:0.4444, lr:0.09856399148702621, conflict:25/124=0.2016
Epoch~125->train_loss:1.0879, val_loss:1.0679, val_accu:0.4444, lr:0.09850668907165527, conflict:25/125=0.2
Epoch~126->train_loss:1.088, val_loss:1.0673, val_accu:0.4444, lr:0.09832242876291275, conflict:25/126=0.1984
Epoch~127->train_loss:1.088, val_loss:1.0676, val_accu:0.4444, lr:0.09819572418928146, conflict:25/127=0.1969
Epoch~128->train_loss:1.088, val_loss:1.0671, val_accu:0.4444, lr:0.09807970374822617, conflict:25/128=0.1953
Epoch~129->train_loss:1.0877, val_loss:1.067, val_accu:0.4444, lr:0.09797180444002151, conflict:25/129=0.1938
Epoch~130->train_loss:1.0875, val_loss:1.0665, val_accu:0.4444, lr:0.0978877916932106, conflict:25/130=0.1923
Epoch~131->train_loss:1.0871, val_loss:1.0659, val_accu:0.4444, lr:0.09782811254262924, conflict:25/131=0.1908
Epoch~132->train_loss:1.0878, val_loss:1.0665, val_accu:0.4444, lr:0.09774766862392426, conflict:25/132=0.1894
Epoch~133->train_loss:1.0872, val_loss:1.066, val_accu:0.4444, lr:0.09762761741876602, conflict:25/133=0.188
Epoch~134->train_loss:1.0876, val_loss:1.0667, val_accu:0.4444, lr:0.09749921411275864, conflict:25/134=0.1866
Epoch~135->train_loss:1.0874, val_loss:1.067, val_accu:0.4444, lr:0.09736578166484833, conflict:25/135=0.1852
Epoch~136->train_loss:1.088, val_loss:1.0663, val_accu:0.4444, lr:0.09716035425662994, conflict:25/136=0.1838
Epoch~137->train_loss:1.0879, val_loss:1.0663, val_accu:0.4444, lr:0.09706874191761017, conflict:26/137=0.1898
Epoch~138->train_loss:1.0872, val_loss:1.0673, val_accu:0.4444, lr:0.09711328148841858, conflict:27/138=0.1957
Epoch~139->train_loss:1.0875, val_loss:1.0665, val_accu:0.4444, lr:0.09691853076219559, conflict:27/139=0.1942
Epoch~140->train_loss:1.0876, val_loss:1.0664, val_accu:0.4444, lr:0.09665170311927795, conflict:27/140=0.1929
Epoch~141->train_loss:1.0874, val_loss:1.0663, val_accu:0.4444, lr:0.0965084359049797, conflict:28/141=0.1986
Epoch~142->train_loss:1.0869, val_loss:1.0671, val_accu:0.4444, lr:0.09651502966880798, conflict:29/142=0.2042
Epoch~143->train_loss:1.0869, val_loss:1.0675, val_accu:0.4444, lr:0.09639579802751541, conflict:29/143=0.2028
Epoch~144->train_loss:1.0874, val_loss:1.0654, val_accu:0.4444, lr:0.09616066515445709, conflict:29/144=0.2014
Epoch~145->train_loss:1.0871, val_loss:1.0661, val_accu:0.4444, lr:0.09600415080785751, conflict:29/145=0.2
Epoch~146->train_loss:1.0865, val_loss:1.0661, val_accu:0.4444, lr:0.09584201127290726, conflict:30/146=0.2055
Epoch~147->train_loss:1.0868, val_loss:1.066, val_accu:0.4444, lr:0.09570526331663132, conflict:30/147=0.2041
Epoch~148->train_loss:1.0873, val_loss:1.0657, val_accu:0.4444, lr:0.09548580646514893, conflict:30/148=0.2027
Epoch~149->train_loss:1.0872, val_loss:1.066, val_accu:0.4444, lr:0.09543678164482117, conflict:31/149=0.2081
Epoch~150->train_loss:1.0869, val_loss:1.0663, val_accu:0.4444, lr:0.09536361694335938, conflict:31/150=0.2067
Epoch~151->train_loss:1.0872, val_loss:1.0654, val_accu:0.4444, lr:0.09510891884565353, conflict:32/151=0.2119
Epoch~152->train_loss:1.0868, val_loss:1.0658, val_accu:0.4444, lr:0.09503022581338882, conflict:33/152=0.2171
Epoch~153->train_loss:1.0865, val_loss:1.066, val_accu:0.4444, lr:0.09494442492723465, conflict:34/153=0.2222
Epoch~154->train_loss:1.087, val_loss:1.0655, val_accu:0.4444, lr:0.09469584375619888, conflict:34/154=0.2208
Epoch~155->train_loss:1.0874, val_loss:1.0658, val_accu:0.4444, lr:0.09460800886154175, conflict:34/155=0.2194
Epoch~156->train_loss:1.0865, val_loss:1.065, val_accu:0.4444, lr:0.09450973570346832, conflict:34/156=0.2179
Epoch~157->train_loss:1.0866, val_loss:1.0656, val_accu:0.4444, lr:0.09432972967624664, conflict:35/157=0.2229
Epoch~158->train_loss:1.086, val_loss:1.0658, val_accu:0.4444, lr:0.09424019604921341, conflict:35/158=0.2215
Epoch~159->train_loss:1.0871, val_loss:1.0657, val_accu:0.4444, lr:0.09396769851446152, conflict:35/159=0.2201
Epoch~160->train_loss:1.0867, val_loss:1.0654, val_accu:0.4444, lr:0.09380099177360535, conflict:35/160=0.2188
Epoch~161->train_loss:1.0864, val_loss:1.0652, val_accu:0.4444, lr:0.09353112429380417, conflict:35/161=0.2174
Epoch~162->train_loss:1.0861, val_loss:1.0647, val_accu:0.4444, lr:0.09350872784852982, conflict:35/162=0.216
Epoch~163->train_loss:1.0859, val_loss:1.0657, val_accu:0.4444, lr:0.09338606148958206, conflict:35/163=0.2147
Epoch~164->train_loss:1.0864, val_loss:1.0656, val_accu:0.4444, lr:0.09309343993663788, conflict:35/164=0.2134
Epoch~165->train_loss:1.0875, val_loss:1.065, val_accu:0.4444, lr:0.09278208762407303, conflict:36/165=0.2182
Epoch~166->train_loss:1.0867, val_loss:1.0651, val_accu:0.4444, lr:0.09276784956455231, conflict:36/166=0.2169
Epoch~167->train_loss:1.0855, val_loss:1.0651, val_accu:0.4444, lr:0.09265711158514023, conflict:36/167=0.2156
Epoch~168->train_loss:1.0861, val_loss:1.0651, val_accu:0.4444, lr:0.09240661561489105, conflict:36/168=0.2143
Epoch~169->train_loss:1.0862, val_loss:1.065, val_accu:0.4444, lr:0.09230566024780273, conflict:37/169=0.2189
Epoch~170->train_loss:1.0856, val_loss:1.0658, val_accu:0.4444, lr:0.09202747046947479, conflict:37/170=0.2176
Epoch~171->train_loss:1.0875, val_loss:1.0638, val_accu:0.4444, lr:0.09168124198913574, conflict:38/171=0.2222
Epoch~172->train_loss:1.0856, val_loss:1.0636, val_accu:0.4444, lr:0.09180491417646408, conflict:39/172=0.2267
Epoch~173->train_loss:1.0847, val_loss:1.065, val_accu:0.4444, lr:0.09169285744428635, conflict:39/173=0.2254
Epoch~174->train_loss:1.0855, val_loss:1.0639, val_accu:0.4444, lr:0.09133344143629074, conflict:39/174=0.2241
Epoch~175->train_loss:1.0857, val_loss:1.0639, val_accu:0.4444, lr:0.09121271222829819, conflict:39/175=0.2229
Epoch~176->train_loss:1.0853, val_loss:1.0654, val_accu:0.4444, lr:0.09106729924678802, conflict:39/176=0.2216
Epoch~177->train_loss:1.0865, val_loss:1.0648, val_accu:0.4444, lr:0.090678371489048, conflict:39/177=0.2203
Epoch~178->train_loss:1.0873, val_loss:1.0639, val_accu:0.4444, lr:0.0904901772737503, conflict:40/178=0.2247
Epoch~179->train_loss:1.0855, val_loss:1.0644, val_accu:0.4444, lr:0.09064328670501709, conflict:41/179=0.2291
Epoch~180->train_loss:1.0848, val_loss:1.0652, val_accu:0.4444, lr:0.09048663079738617, conflict:41/180=0.2278
Epoch~181->train_loss:1.0861, val_loss:1.0647, val_accu:0.4444, lr:0.09018287807703018, conflict:41/181=0.2265
Epoch~182->train_loss:1.0856, val_loss:1.064, val_accu:0.4444, lr:0.08995453268289566, conflict:41/182=0.2253
Epoch~183->train_loss:1.0863, val_loss:1.065, val_accu:0.4444, lr:0.08988163620233536, conflict:41/183=0.224
Epoch~184->train_loss:1.0862, val_loss:1.0639, val_accu:0.4444, lr:0.08974168449640274, conflict:42/184=0.2283
Epoch~185->train_loss:1.0863, val_loss:1.0636, val_accu:0.4444, lr:0.08963781595230103, conflict:43/185=0.2324
Epoch~186->train_loss:1.0847, val_loss:1.0637, val_accu:0.4444, lr:0.08967750519514084, conflict:44/186=0.2366
Epoch~187->train_loss:1.0848, val_loss:1.0642, val_accu:0.4444, lr:0.08918850123882294, conflict:44/187=0.2353
Epoch~188->train_loss:1.0863, val_loss:1.063, val_accu:0.4444, lr:0.08893953263759613, conflict:44/188=0.234
Epoch~189->train_loss:1.085, val_loss:1.0626, val_accu:0.4444, lr:0.08898679167032242, conflict:44/189=0.2328
